,0,1
410,2024-01-18 13:40:00,391.38
411,2024-01-18 13:45:00,391.47
412,2024-01-18 13:50:00,391.53
413,2024-01-18 13:55:00,391.23
414,2024-01-18 14:00:00,391.49
415,2024-01-18 14:05:00,391.75
416,2024-01-18 14:10:00,392.15
417,2024-01-18 14:30:00,391.5050048828125
418,2024-01-18 14:35:00,392.1600036621094
419,2024-01-18 14:40:00,392.67999267578125
420,2024-01-18 14:45:00,392.04998779296875
421,2024-01-18 14:50:00,391.7659912109375
422,2024-01-18 14:55:00,392.17999267578125
423,2024-01-18 15:00:00,391.0950012207031
424,2024-01-18 15:05:00,391.4949951171875
425,2024-01-18 15:10:00,391.90789794921875
426,2024-01-18 15:15:00,391.5249938964844
427,2024-01-18 15:20:00,392.114990234375
428,2024-01-18 15:25:00,392.20001220703125
429,2024-01-18 15:30:00,392.3399963378906
430,2024-01-18 15:35:00,392.7699890136719
431,2024-01-18 15:40:00,392.3299865722656
432,2024-01-18 15:45:00,392.7449951171875
433,2024-01-18 15:50:00,392.5299987792969
434,2024-01-18 15:55:00,392.4783935546875
435,2024-01-18 16:00:00,392.1099853515625
436,2024-01-18 16:05:00,392.3399963378906
437,2024-01-18 16:10:00,392.4599914550781
438,2024-01-18 16:15:00,392.489990234375
439,2024-01-18 16:20:00,392.989990234375
440,2024-01-18 16:25:00,392.6700134277344
441,2024-01-18 16:30:00,392.5224914550781
442,2024-01-18 16:35:00,392.81500244140625
443,2024-01-18 16:40:00,392.8900146484375
444,2024-01-18 16:45:00,392.82000732421875
445,2024-01-18 16:50:00,392.92498779296875
446,2024-01-18 16:55:00,392.79998779296875
447,2024-01-18 17:00:00,391.2900085449219
448,2024-01-18 17:05:00,391.6300048828125
449,2024-01-18 17:10:00,391.6400146484375
450,2024-01-18 17:15:00,391.8999938964844
451,2024-01-18 17:20:00,391.7900085449219
452,2024-01-18 17:25:00,392.010009765625
453,2024-01-18 17:30:00,391.2900085449219
454,2024-01-18 17:35:00,391.5400085449219
455,2024-01-18 17:40:00,391.8738098144531
456,2024-01-18 17:45:00,391.94000244140625
457,2024-01-18 17:50:00,391.4010925292969
458,2024-01-18 17:55:00,391.1700134277344
459,2024-01-18 18:00:00,390.7398986816406
460,2024-01-18 18:05:00,390.8454895019531
461,2024-01-18 18:10:00,390.489990234375
462,2024-01-18 18:15:00,390.364990234375
463,2024-01-18 18:20:00,390.2900085449219
464,2024-01-18 18:25:00,390.2699890136719
465,2024-01-18 18:30:00,390.7699890136719
466,2024-01-18 18:35:00,390.8902893066406
467,2024-01-18 18:40:00,391.4549865722656
468,2024-01-18 18:45:00,391.510009765625
469,2024-01-18 18:50:00,391.67120361328125
470,2024-01-18 18:55:00,391.5199890136719
471,2024-01-18 19:00:00,391.80499267578125
472,2024-01-18 19:05:00,391.9114990234375
473,2024-01-18 19:10:00,392.1000061035156
474,2024-01-18 19:15:00,392.1890869140625
475,2024-01-18 19:20:00,392.5
476,2024-01-18 19:25:00,392.7099914550781
477,2024-01-18 19:30:00,392.3999938964844
478,2024-01-18 19:35:00,392.67999267578125
479,2024-01-18 19:40:00,392.40948486328125
480,2024-01-18 19:45:00,392.7799987792969
481,2024-01-18 19:50:00,392.79998779296875
482,2024-01-18 19:55:00,392.80999755859375
483,2024-01-18 20:00:00,392.9700012207031
484,2024-01-18 20:05:00,393.07000732421875
485,2024-01-18 20:10:00,393.0299987792969
486,2024-01-18 20:15:00,392.8699951171875
487,2024-01-18 20:20:00,392.760009765625
488,2024-01-18 20:25:00,392.8550109863281
489,2024-01-18 20:30:00,392.78948974609375
490,2024-01-18 20:35:00,392.55499267578125
491,2024-01-18 20:40:00,392.9200134277344
492,2024-01-18 20:45:00,392.9700012207031
493,2024-01-18 20:50:00,393.5299987792969
494,2024-01-18 20:55:00,393.8399963378906
495,2024-01-18 21:00:00,393.65
496,2024-01-18 21:05:00,393.68
497,2024-01-18 21:10:00,394.24
498,2024-01-18 21:15:00,393.91
499,2024-01-18 21:20:00,394.0
500,2024-01-18 21:25:00,394.055
501,2024-01-18 21:30:00,394.08
502,2024-01-18 21:35:00,393.87
503,2024-01-18 21:40:00,393.99
504,2024-01-18 21:45:00,393.81
505,2024-01-18 21:50:00,393.9
506,2024-01-18 21:55:00,393.88
507,2024-01-18 22:00:00,393.64
508,2024-01-18 22:05:00,393.75
509,2024-01-18 22:10:00,393.51
510,2024-01-18 22:15:00,393.772
511,2024-01-18 22:20:00,393.8
512,2024-01-18 22:25:00,393.87
513,2024-01-18 22:30:00,393.85
514,2024-01-18 22:35:00,393.755
515,2024-01-18 22:40:00,393.75
516,2024-01-18 22:45:00,393.77
517,2024-01-18 22:50:00,393.87
518,2024-01-18 22:55:00,393.87
519,2024-01-18 23:00:00,393.76
520,2024-01-18 23:05:00,393.68
521,2024-01-18 23:10:00,393.6
522,2024-01-18 23:15:00,393.625
523,2024-01-18 23:20:00,393.745
524,2024-01-18 23:25:00,393.86
525,2024-01-18 23:30:00,393.8
526,2024-01-18 23:35:00,393.825
527,2024-01-18 23:40:00,393.956
528,2024-01-18 23:45:00,393.985
529,2024-01-18 23:50:00,394.456
530,2024-01-18 23:55:00,394.35
531,2024-01-19 09:00:00,397.26
532,2024-01-19 09:05:00,397.43
533,2024-01-19 09:10:00,397.98
534,2024-01-19 09:15:00,397.88
535,2024-01-19 09:20:00,397.96
536,2024-01-19 09:25:00,397.76
537,2024-01-19 09:30:00,397.05
538,2024-01-19 09:35:00,397.4
539,2024-01-19 09:40:00,397.76
540,2024-01-19 09:45:00,398.11
541,2024-01-19 09:50:00,398.18
542,2024-01-19 09:55:00,398.33
543,2024-01-19 10:00:00,398.0
544,2024-01-19 10:05:00,397.95
545,2024-01-19 10:10:00,398.0
546,2024-01-19 10:15:00,397.87
547,2024-01-19 10:20:00,398.11
548,2024-01-19 10:25:00,398.3
549,2024-01-19 10:30:00,398.02
550,2024-01-19 10:35:00,398.16
551,2024-01-19 10:40:00,398.18
552,2024-01-19 10:45:00,398.25
553,2024-01-19 10:50:00,398.3
554,2024-01-19 10:55:00,398.17
555,2024-01-19 11:00:00,398.1
556,2024-01-19 11:05:00,398.0
557,2024-01-19 11:10:00,398.11
558,2024-01-19 11:15:00,397.97
559,2024-01-19 11:20:00,398.0
560,2024-01-19 11:25:00,397.92
561,2024-01-19 11:30:00,397.98
562,2024-01-19 11:35:00,397.92
563,2024-01-19 11:40:00,397.93
564,2024-01-19 11:45:00,397.83
565,2024-01-19 11:50:00,397.78
566,2024-01-19 11:55:00,397.8
567,2024-01-19 12:00:00,397.16
568,2024-01-19 12:05:00,396.94
569,2024-01-19 12:10:00,397.01
570,2024-01-19 12:15:00,396.58
571,2024-01-19 12:20:00,396.7
572,2024-01-19 12:25:00,396.69
573,2024-01-19 12:30:00,396.67
574,2024-01-19 12:35:00,396.77
575,2024-01-19 12:40:00,396.66
576,2024-01-19 12:45:00,396.6
577,2024-01-19 12:50:00,396.65
578,2024-01-19 12:55:00,397.1
579,2024-01-19 13:00:00,397.195
580,2024-01-19 13:05:00,397.22
581,2024-01-19 13:10:00,397.15
582,2024-01-19 13:15:00,397.15
583,2024-01-19 13:20:00,396.7
584,2024-01-19 13:25:00,396.21
585,2024-01-19 13:30:00,396.45
586,2024-01-19 13:35:00,396.55
587,2024-01-19 13:40:00,396.5
588,2024-01-19 13:45:00,396.745
589,2024-01-19 13:50:00,396.49
590,2024-01-19 13:55:00,396.345
591,2024-01-19 14:00:00,396.21
592,2024-01-19 14:05:00,396.68
593,2024-01-19 14:10:00,396.33
594,2024-01-19 14:30:00,394.2900085449219
595,2024-01-19 14:35:00,394.9100036621094
596,2024-01-19 14:40:00,394.30999755859375
597,2024-01-19 14:45:00,394.8999938964844
598,2024-01-19 14:50:00,395.05999755859375
599,2024-01-19 14:55:00,394.8800048828125
600,2024-01-19 15:00:00,395.2099914550781
601,2024-01-19 15:05:00,394.25
602,2024-01-19 15:10:00,394.54998779296875
603,2024-01-19 15:15:00,395.2799987792969
604,2024-01-19 15:20:00,394.82501220703125
605,2024-01-19 15:25:00,394.9200134277344
606,2024-01-19 15:30:00,394.2235107421875
607,2024-01-19 15:35:00,394.1700134277344
608,2024-01-19 15:40:00,394.8399963378906
609,2024-01-19 15:45:00,394.80999755859375
610,2024-01-19 15:50:00,394.95001220703125
611,2024-01-19 15:55:00,394.9800109863281
612,2024-01-19 16:00:00,395.20001220703125
613,2024-01-19 16:05:00,395.2149963378906
614,2024-01-19 16:10:00,395.5362854003906
615,2024-01-19 16:15:00,396.1202087402344
616,2024-01-19 16:20:00,396.125
617,2024-01-19 16:25:00,396.01690673828125
618,2024-01-19 16:30:00,395.2900085449219
619,2024-01-19 16:35:00,395.25
620,2024-01-19 16:40:00,395.2099914550781
621,2024-01-19 16:45:00,395.3900146484375
622,2024-01-19 16:50:00,395.55999755859375
623,2024-01-19 16:55:00,395.42230224609375
624,2024-01-19 17:00:00,395.3299865722656
625,2024-01-19 17:05:00,394.9400939941406
626,2024-01-19 17:10:00,395.29998779296875
627,2024-01-19 17:15:00,395.239990234375
628,2024-01-19 17:20:00,395.510009765625
629,2024-01-19 17:25:00,395.4700012207031
630,2024-01-19 17:30:00,395.7099914550781
631,2024-01-19 17:35:00,395.7287902832031
632,2024-01-19 17:40:00,395.8599853515625
633,2024-01-19 17:45:00,395.7900085449219
634,2024-01-19 17:50:00,396.010009765625
635,2024-01-19 17:55:00,396.2200012207031
636,2024-01-19 18:00:00,395.9100036621094
637,2024-01-19 18:05:00,396.0899963378906
638,2024-01-19 18:10:00,396.0899963378906
639,2024-01-19 18:15:00,396.3299865722656
640,2024-01-19 18:20:00,396.33740234375
641,2024-01-19 18:25:00,396.30499267578125
642,2024-01-19 18:30:00,396.80999755859375
643,2024-01-19 18:35:00,396.6199951171875
644,2024-01-19 18:40:00,396.7099914550781
645,2024-01-19 18:45:00,396.8599853515625
646,2024-01-19 18:50:00,396.8216857910156
647,2024-01-19 18:55:00,396.989990234375
648,2024-01-19 19:00:00,396.8900146484375
649,2024-01-19 19:05:00,396.8399963378906
650,2024-01-19 19:10:00,397.07000732421875
651,2024-01-19 19:15:00,396.8731994628906
652,2024-01-19 19:20:00,396.7699890136719
653,2024-01-19 19:25:00,396.2601013183594
654,2024-01-19 19:30:00,396.3999938964844
655,2024-01-19 19:35:00,396.8999938964844
656,2024-01-19 19:40:00,396.6499938964844
657,2024-01-19 19:45:00,396.7099914550781
658,2024-01-19 19:50:00,396.760009765625
659,2024-01-19 19:55:00,396.93499755859375
660,2024-01-19 20:00:00,396.8399963378906
661,2024-01-19 20:05:00,396.93829345703125
662,2024-01-19 20:10:00,397.1000061035156
663,2024-01-19 20:15:00,397.3500061035156
664,2024-01-19 20:20:00,397.31280517578125
665,2024-01-19 20:25:00,397.7434997558594
666,2024-01-19 20:30:00,397.8800048828125
667,2024-01-19 20:35:00,397.82000732421875
668,2024-01-19 20:40:00,397.6499938964844
669,2024-01-19 20:45:00,397.94000244140625
670,2024-01-19 20:50:00,398.45001220703125
671,2024-01-19 20:55:00,398.6600036621094
672,2024-01-19 21:00:00,398.71
